"temp","volt","rotate","state","time","id"
46.9888079911187,148.606610712067,522.993415168907,0,464,4
45.5674951364247,149.869357702256,542.728302623437,0,465,4
52.7976998152503,176.272665662172,487.905009955514,0,466,4
47.9028492871066,143.350693871876,467.356885954037,0,467,4
46.7118762498584,153.508453269585,510.067656945529,0,468,4
50.2813184163599,245.229735567573,520.911599591989,1,469,4
53.1823492615964,214.321211110291,489.149908095026,1,470,4
51.8485237861832,137.635771651232,523.897054460274,0,471,4
56.3718571697901,144.491786489565,514.087900370625,0,472,4
46.1332693436281,220.72589215492,489.029852025232,1,473,4
52.8712159869723,99.9951075881918,535.05367404165,0,474,4
42.7102358980706,168.113737998928,504.593323684663,0,475,4
50.3016453601881,135.28844737074,495.326509475216,0,476,4
52.6304376161884,146.58697916995,537.415326267255,0,477,4
45.8774456846314,127.156009579869,509.860767277427,0,478,4
47.2901496036241,174.273779437897,544.987982492959,1,479,4
48.802242263394,190.501872458589,533.585992802142,0,480,4
48.1934329430006,147.902793174015,517.031907675233,0,481,4
57.3663982927338,93.8717618381559,537.247180363917,1,482,4
40.044760485914,161.100073044195,526.617894598052,0,483,4
45.7938589930813,198.113952646195,540.275286448387,1,484,4
46.283462215006,179.07614548891,536.484686062573,0,485,4
45.3898881204956,207.188717537162,505.32362656129,0,486,4
50.3453203477439,178.658880259646,520.533628359873,0,487,4
43.6714847012876,152.192699010248,496.87459216126,0,488,4
52.0078905019871,210.259542746693,553.951129563361,0,489,4
54.6802643862033,124.083660802029,555.217084655825,0,490,4
56.3261626408968,157.763598307912,519.447990512804,1,491,4
49.6155447725366,147.307795969184,580.420968810162,0,492,4
60.4254330412519,165.674378273267,498.332778904329,1,493,4
56.7244034028558,162.241478159237,546.017026448601,1,494,4
49.1266680004429,163.133599812725,569.032208993777,0,495,4
49.7760923463712,168.921116786255,548.108270212279,0,496,4
53.9841814573928,145.447572531119,598.625078261456,1,497,4
48.0802547179371,185.637883006476,606.025390041262,0,498,4
53.5194967483326,148.509569381496,562.914725804921,0,499,4
51.7744871481987,157.485293129654,592.658213485621,0,500,4
69.6160751745909,316.225456447203,653.371143510195,0,1,4
79.6387951191295,369.306427139781,560.503723802556,0,2,4
80.3778232666143,440.086100605251,601.719859461574,0,3,4
78.4667190944085,454.630462713326,588.156589982361,0,4,4
71.5317233226538,373.609329676306,648.403459812765,0,5,4
75.7150472371189,318.084902880479,595.397549038103,0,6,4
72.506761702965,378.491761535235,592.630542182071,0,7,4
79.7691297134683,309.430889022629,653.619192142982,0,8,4
82.3427796215277,297.658705751597,633.583386418803,0,9,4
87.2444339952262,365.319430681086,622.685507337422,0,10,4
77.6750389885678,385.302896742797,668.464639493901,0,11,4
77.0473996906848,285.780853795945,654.427586015972,0,12,4
75.8086364060072,320.607611848876,647.664678562809,0,13,4
68.9595670883694,379.561002903123,629.2062088006,0,14,4
65.7085092708555,307.784407156782,645.544623566056,0,15,4
75.6267984187097,297.174219957191,649.060538532515,0,16,4
75.9293132199516,418.547376854856,627.367914968161,0,17,4
77.8311875451438,352.934041767137,643.419650028598,0,18,4
75.9361165215026,335.096800872299,650.641913542317,0,19,4
79.8513883587243,347.167717360132,649.689694814986,0,20,4
77.0147386370894,355.083361468257,660.280208005893,0,21,4
71.4907043327895,398.140754045405,661.790617468362,0,22,4
85.9273376166304,300.28666658199,620.615081334661,0,23,4
79.0472704354951,348.840805397738,630.989397536625,0,24,4
75.0783806088668,383.235707383651,691.054530466954,0,25,4
76.3060399294074,374.238689965871,693.834138560069,0,26,4
65.9185071246837,357.162179342782,678.053486139218,0,27,4
75.0930486938816,326.749384423268,713.994564487582,0,28,4
66.9792592103896,337.749945076614,666.185206341438,0,29,4
68.200207380636,373.444262903859,639.49267877523,0,30,4
75.6647161641442,365.701225209919,627.147684551173,0,31,4
79.0381101926411,281.334014509648,692.115620191084,0,32,4
71.4455366100166,190.595692265382,696.20153679459,0,33,4
76.402624878088,327.227692384752,662.011721488853,0,34,4
78.5483853239696,279.979821707812,657.22958969791,0,35,4
80.8061569571883,345.032802252087,676.606310852803,0,36,4
77.3922011521955,294.533369357899,666.07432217554,0,37,4
66.8429327323684,313.367444387586,672.380002451782,0,38,4
70.6420298049976,267.502165463164,672.717034558471,0,39,4
73.2487555439955,323.870792862647,675.942668429707,0,40,4
77.5231537656908,329.187404260929,682.966281861443,0,41,4
78.2742659983956,331.476308561042,680.799034842971,0,42,4
76.9646599430582,322.973139406421,642.033984885395,0,43,4
87.4334960074211,320.648733462003,678.288480330292,0,44,4
77.1941758538819,334.167876770064,691.468218645766,0,45,4
72.2465495057709,352.051404767395,661.536006442643,0,46,4
76.1734780335058,333.408416592543,712.130421370006,0,47,4
72.0723921812072,343.661724914514,673.228765445129,0,48,4
71.8693512119794,318.685581497078,657.103145359954,0,49,4
85.5448896940083,356.352390958557,651.986789100763,0,50,4
78.0289925800085,322.529123833578,695.489826692806,0,51,4
72.5301308127581,337.183647200068,667.635940829679,0,52,4
84.6801594106574,317.402310044761,679.944638902926,0,53,4
79.1716414311154,306.912741568644,651.116380160621,0,54,4
81.4032690522629,365.668924513753,678.138112328536,0,55,4
82.7185565408113,302.06088440192,663.206166184061,0,56,4
78.2121474270875,360.801456707076,700.687602394763,0,57,4
73.3655558663228,351.204420476471,672.132488108393,0,58,4
85.6319474296512,377.056603444707,681.094005232669,0,59,4
67.0175138693768,313.663829772314,708.373853147951,0,60,4
83.0448925304151,285.309176769873,731.897739241874,0,61,4
72.114169674689,372.858229143209,704.67133124654,0,62,4
78.7395560582057,328.037364925041,721.782654616574,0,63,4
76.5215795474912,325.171578717197,637.994176793704,0,64,4
83.4466269423062,340.749449394779,690.81078596855,0,65,4
78.7846041694221,333.968532033655,700.06235013321,0,66,4
68.3289280106355,332.346991088067,687.826406563964,0,67,4
79.1862588314636,299.529449589812,687.437750741564,0,68,4
75.7853002482471,298.26050471211,673.151512605603,0,69,4
83.1761450624666,322.979889578821,702.071128818225,0,70,4
75.991313997692,316.025255879224,652.372398977204,0,71,4
74.1988071899566,356.179478106797,742.735375952011,0,72,4
68.4625454702712,333.068196214739,677.807619649094,0,73,4
85.6380252776655,317.340419575218,662.766129074951,0,74,4
68.6728048023336,367.498992656309,724.559051613973,0,75,4
68.0447731546852,388.084414594094,674.539808277937,0,76,4
68.4270137572834,363.016466346528,650.240921847247,0,77,4
81.3190530800088,390.022616377595,721.507531268075,0,78,4
71.4225079349905,395.129149464772,683.486915015775,0,79,4
71.0811776431727,303.87499817087,654.35038718829,0,80,4
88.664537144508,287.368127397745,678.947575233789,0,81,4
76.0640372962453,356.131013933762,679.725970329832,0,82,4
69.9942767159653,372.219060093788,688.499026978233,0,83,4
69.8663677098121,278.242640797203,671.00329045642,0,84,4
82.2208940935557,304.371709257213,670.719273157298,0,85,4
72.3030522027602,287.83545287749,718.28902871838,0,86,4
69.6803089178115,318.045561323385,638.815051386305,0,87,4
80.0929059588346,344.491370537419,711.139951286159,0,88,4
67.2440601094826,331.647173228817,702.612611445493,0,89,4
85.9756364193379,338.714951680949,694.198768547964,0,90,4
74.6580268268249,349.374227303321,669.965626682379,0,91,4
68.1623944980748,314.466945724097,737.791482175007,0,92,4
80.3591478996605,336.260583825898,685.955588030972,0,93,4
72.9043957523224,310.000922514615,718.806619531963,0,94,4
70.2706023470763,372.566155991724,710.291278091176,0,95,4
85.043195017754,320.872559742527,695.879461082033,0,96,4
84.8660706081104,338.91318757249,656.468625414526,0,97,4
64.3436453193197,299.004252375611,724.172698917439,0,98,4
81.9363007564191,346.33350578728,660.341249714616,0,99,4
84.6806073188222,320.630475045403,679.838391285054,0,100,4
81.4521286304811,334.778348451362,727.321978766811,0,101,4
76.9788382693827,372.867607217965,727.182553744526,0,102,4
69.0769686756087,366.219581170483,681.854192138179,0,103,4
80.069070465632,382.713204702789,671.52254186868,0,104,4
74.0877708313098,347.808862054465,690.694640344739,0,105,4
76.5602702333269,331.204969568812,680.783830996666,0,106,4
76.234490666382,397.666154698136,727.517889744526,0,107,4
76.0505294508426,315.838628562037,669.981675582023,0,108,4
72.5290637762086,307.796163007071,685.516423875396,0,109,4
71.9436335123006,294.741218087346,681.25521877424,0,110,4
74.1641311421846,287.089305133155,717.292778873676,0,111,4
80.798591638441,342.128664295335,700.486052018234,0,112,4
78.9758069656639,355.021807650357,701.200083837827,0,113,4
81.2638635572419,347.266262223015,675.724228341147,0,114,4
83.201463608943,308.658831525399,679.892968697773,0,115,4
76.409988432575,305.858852990833,676.013876415645,0,116,4
71.2665896230759,330.478728287519,738.946337523614,0,117,4
70.9157452979681,315.15913954208,680.95391121969,0,118,4
77.191913926192,339.118452013868,684.590433031735,0,119,4
76.8047978176853,348.812911119943,706.241281877734,0,120,4
66.0568357294921,318.273495558349,653.286612727854,0,121,4
71.180889531461,344.413592038602,740.773900162121,0,122,4
88.6682592932562,384.656962676857,706.154753297012,0,123,4
74.5123019645393,349.761130464241,696.916441204792,0,124,4
78.2768217656454,283.999087818809,702.29633710347,0,125,4
74.2962008674418,346.68170476691,699.283125537813,0,126,4
68.0586129160935,318.300091998633,712.407124469135,0,127,4
76.0597812113459,364.245156364319,727.000896967439,0,128,4
75.7155145333862,353.751010996192,697.09259767249,0,129,4
70.1244691633392,285.316730310661,678.377930437136,0,130,4
81.2838285535486,349.689007494569,717.612018864386,0,131,4
74.8296717161423,363.038877825133,715.697668584098,0,132,4
67.9049612582769,350.687033944084,745.462442819917,0,133,4
77.5611544243594,274.808882870931,731.9827235953,0,134,4
63.0540450919085,408.601156706457,733.272971362785,0,135,4
73.3890919244695,336.00365733084,650.884012930331,0,136,4
80.090409411332,410.659423841845,677.124442926741,0,137,4
68.6225403736667,367.103800642815,691.041645420801,0,138,4
64.5961916854788,353.693478470021,768.914388819755,0,139,4
79.8391664948897,336.251583990827,718.795041247927,0,140,4
91.3865573236602,359.072137872044,733.747324096116,0,141,4
67.0286487298328,326.709331147406,708.741433857576,0,142,4
73.9280374367219,374.284554686625,708.167048850039,0,143,4
66.5043409410317,363.25938697233,710.563939076147,0,144,4
77.5839150334964,312.749327785794,696.078635067818,0,145,4
75.0661534086464,323.776632786674,746.084623888281,0,146,4
87.6834105695201,362.766198016477,730.710847879859,0,147,4
68.8524887501307,341.78493418378,705.081918702738,0,148,4
68.3650139363213,342.529170011202,707.565377498325,0,149,4
75.9322010973259,365.762530564666,715.106784928574,0,150,4
72.1035485278011,317.16725394179,703.472144302856,0,151,4
80.9703075756632,347.646940240345,707.737582011513,0,152,4
55.4150474373745,343.116944450676,666.187718896031,0,153,4
74.2697246091257,333.59840625131,735.870179144049,0,154,4
74.8687464234991,283.423217787923,691.837373390613,0,155,4
67.2952389249827,328.096272378358,716.908832290518,0,156,4
83.7822774988316,335.893447483659,714.65635691585,0,157,4
74.1748405555875,390.029269226528,678.013789176205,0,158,4
81.7288916551328,272.408309281253,723.127433403139,0,159,4
75.3014141405267,386.737914064963,745.939670921589,0,160,4
66.5927541378342,331.905544105205,820.315583016159,0,161,4
74.304862793305,281.805910407539,763.609201530027,0,162,4
69.6332418438211,329.773673859549,743.72587631215,0,163,4
85.8994772997044,365.435623995353,761.955804242638,0,164,4
68.4012190730197,315.837411670109,698.755407085648,0,165,4
72.4541446990026,331.384405440875,747.37744063312,0,166,4
67.7041436390873,346.676060598421,686.513816990349,0,167,4
71.8909704870307,227.606600369528,664.494983352624,0,168,4
76.252998704851,354.481868619483,721.445888616067,0,169,4
81.6285860819349,307.47587727762,723.122482305041,0,170,4
77.1473419864049,366.013929254633,714.51567734106,0,171,4
74.4922656564998,333.469200558824,692.980891911335,0,172,4
75.6764529258183,368.651196566431,717.229035226956,0,173,4
71.1470990418252,341.250540885874,704.50469217426,0,174,4
77.6759775577168,367.339923391809,768.42526279197,0,175,4
70.8405551775363,289.952141439066,749.879653964756,0,176,4
68.7605721020773,265.793981142622,724.790489012233,0,177,4
79.5751799342452,385.554452955742,694.774904230405,0,178,4
76.6295998544349,303.066857429009,740.047067432692,0,179,4
75.3272772735533,341.948910213646,686.623436271168,0,180,4
69.3130292216594,335.082584301482,723.344376095385,0,181,4
66.6231948202721,302.021470265846,739.735099866395,0,182,4
54.1305083847793,292.121079087586,767.888065246468,0,183,4
82.77938431138,323.567096590354,774.223741827269,0,184,4
72.3645871835893,309.788132288471,714.21234368395,0,185,4
71.8017023787948,272.622755682569,723.616349948459,0,186,4
82.295213955714,342.452289467054,694.880247970407,0,187,4
81.4893018954927,375.231133943508,699.147062489778,0,188,4
58.6974984779841,311.192393772415,737.893071212206,0,189,4
74.8609863451614,330.896603660922,752.355847715067,0,190,4
76.8398669315064,419.338603949931,782.731122513443,0,191,4
65.3077994130876,308.532875121761,754.79072482904,0,192,4
82.2854780910498,352.364186045369,706.029071050363,0,193,4
76.2037361494591,291.607956862042,682.004182136973,0,194,4
79.7317906632834,308.689092756951,731.051057850571,0,195,4
63.8948153360379,293.9964476429,658.527784018803,0,196,4
86.0704907114085,292.723212486402,724.797960969778,0,197,4
66.3744049441298,351.925056110631,765.404756766368,0,198,4
79.0069517669366,331.189314794974,721.212259698784,0,199,4
73.8103513485405,308.616164544978,745.319286088273,0,200,4
75.1662861595799,303.122999934582,748.712705771873,0,201,4
63.7805507335436,323.489875841023,746.119711621166,0,202,4
78.1083444912697,309.254821210786,717.322854729251,0,203,4
81.004171768373,358.024532737258,747.972878890113,0,204,4
66.1968967464871,344.878308605838,760.851903342109,0,205,4
78.2390622755707,315.65879276694,781.276660841852,0,206,4
60.4025790741177,311.722903130756,727.997434810809,0,207,4
76.9602039477592,361.295641279997,773.259336862179,0,208,4
68.0124484660939,305.212360187987,764.677272120612,0,209,4
71.108735472148,299.668494591529,756.107412401853,0,210,4
70.4163639607673,364.28048187479,719.66667325094,0,211,4
66.4916361272232,282.436288962946,736.45096503478,0,212,4
69.4722074222359,319.89318264314,730.039286449487,0,213,4
65.0303118616237,288.170466667859,712.423566164162,0,214,4
72.0878245396203,289.085124690886,745.635144575678,0,215,4
71.463936703857,338.067003881157,694.337070074546,0,216,4
72.8706396286916,317.273355127036,723.499576792862,0,217,4
87.8352158778985,338.217885043383,751.81069325549,0,218,4
85.5909014499774,346.975179964222,754.169576118235,0,219,4
65.1241936149366,352.148184899924,699.85193029652,0,220,4
72.5721669426549,276.973681512161,710.943007576811,0,221,4
80.6000928399845,311.340784199523,722.593358528094,0,222,4
76.7345163841573,236.596108245223,737.840714718788,0,223,4
76.6501409209335,321.189694382332,715.930392126462,0,224,4
74.0634714673554,361.720950355396,759.384500691462,0,225,4
74.4665419390453,332.219205201012,767.55704552301,0,226,4
65.7984519761254,354.767478442539,714.905393482056,0,227,4
75.1575507102032,318.356861763254,770.749845597155,0,228,4
85.8788105994014,295.582297424719,670.662381193396,0,229,4
72.465962334502,340.04724045246,731.678207332598,0,230,4
81.7114405733978,333.531037767837,749.080656189447,0,231,4
75.8245415103215,315.133274359323,740.106239090033,0,232,4
76.4226552288678,261.991572293367,720.401564419588,0,233,4
71.7881818497216,350.438483609475,747.657274819536,0,234,4
